file_name,ADJ,NOUN,SPACE,ADP,PRON,VERB,CCONJ,PART,ADV,DET,NUM,SCONJ,AUX,PROPN,PUNCT,SYM,X,INTJ,author_folder
martov_pravitelstvo_na_skamye_podsudimyh_I.txt,0.1152542372881356,0.3480225988700565,0.007909604519774011,0.11694915254237288,0.0480225988700565,0.13728813559322034,0.04463276836158192,0.02824858757062147,0.03559322033898305,0.05084745762711865,0.00847457627118644,0.024858757062146894,0.005084745762711864,0.02655367231638418,0.0011299435028248588,0.0,0.0,0.0011299435028248588,martov
martov_probuzhdenie_demokratii_I.txt,0.18998628257887518,0.311042524005487,0.01131687242798354,0.10939643347050755,0.05178326474622771,0.11694101508916324,0.04046639231824417,0.027777777777777776,0.04458161865569273,0.05281207133058985,0.004801097393689987,0.02194787379972565,0.00823045267489712,0.00823045267489712,0.0003429355281207133,0.0,0.0,0.0003429355281207133,martov
martov_razgrom_I.txt,0.1694501018329939,0.28228105906313644,0.006924643584521385,0.10061099796334012,0.0505091649694501,0.13116089613034623,0.048879837067209775,0.03747454175152749,0.054582484725050916,0.05213849287169043,0.006109979633401222,0.024032586558044806,0.010590631364562118,0.023625254582484725,0.0004073319755600815,0.0,0.0,0.0012219959266802445,martov
martov_slezy_starogo_krokodila_I.txt,0.1328042328042328,0.308994708994709,0.014285714285714285,0.11375661375661375,0.051322751322751325,0.13227513227513227,0.0417989417989418,0.03650793650793651,0.05026455026455026,0.04338624338624339,0.00582010582010582,0.0328042328042328,0.0068783068783068784,0.0291005291005291,0.0,0.0,0.0,0.0,martov
martov_soc_dem_1905_1907.txt,0.2019736842105263,0.3414473684210526,0.010526315789473684,0.12368421052631579,0.019736842105263157,0.10197368421052631,0.04473684210526316,0.021710526315789475,0.04473684210526316,0.039473684210526314,0.006578947368421052,0.019736842105263157,0.0059210526315789476,0.017105263157894738,0.0006578947368421052,0.0,0.0,0.0,martov
martov_tak_li_my_gotovimsya_I.txt,0.15871369294605808,0.30013831258644535,0.00656984785615491,0.09923928077455048,0.04979253112033195,0.1313969571230982,0.039764868603042874,0.029737206085753802,0.052904564315352696,0.07503457814661134,0.006224066390041493,0.02627939142461964,0.01590594744121715,0.007607192254495159,0.0,0.0,0.0,0.0006915629322268327,martov
martov_voyna_i_ross_dem.txt,0.1688145974224831,0.30037003955595254,0.008676789587852495,0.1162434605078474,0.047977542426949085,0.12185785377057548,0.04644634426438688,0.032282761260686486,0.04491514610182468,0.04338394793926247,0.0051039938752073495,0.02488197014163583,0.012887584534898558,0.024371570754115095,0.0007655990812811025,0.00025519969376036747,0.0006379992344009187,0.00012759984688018373,martov
ortodox_eshe1_kritik_Marxa.txt,0.11551639745472345,0.2907488986784141,0.016152716593245228,0.08516886930983847,0.050416054821341164,0.13264806656877143,0.040137053352912386,0.033284385707293196,0.050416054821341164,0.05335291238374939,0.005873715124816446,0.028389623103279492,0.013705335291238374,0.04503181595692609,0.0009789525208027412,0.0004894762604013706,0.03671071953010279,0.0009789525208027412,ortodox
ortodox_pismo_evreya_k_evreyam_I.txt,0.17993840739111305,0.26616805983282005,0.01627804663440387,0.097228332600088,0.047954245490541135,0.11834579850417949,0.04663440387153542,0.03783545974483062,0.05411350637923449,0.05103387593488781,0.0061592608886933565,0.039595248570171576,0.015398152221733392,0.02287725472943247,0.0,0.0,0.0,0.0004399472063352398,ortodox
ortodox_v_otvet_Bovu_I.txt,0.14450354609929078,0.2777777777777778,0.0056146572104018916,0.09042553191489362,0.05969267139479906,0.12145390070921985,0.04934988179669031,0.041371158392434985,0.057919621749408984,0.05260047281323877,0.00591016548463357,0.033983451536643026,0.010638297872340425,0.02984633569739953,0.0062056737588652485,0.0026595744680851063,0.01004728132387707,0.0,ortodox
parvus_bez_tsarya_pravitelstvo_rabochee.txt,0.14323258869908015,0.29697766097240474,0.03416557161629435,0.08804204993429698,0.05519053876478318,0.14060446780551905,0.056504599211563734,0.04467805519053877,0.03153745072273324,0.04467805519053877,0.006570302233902759,0.03416557161629435,0.013140604467805518,0.010512483574244415,0.0,0.0,0.0,0.0,parvus
parvus_borba_protiv_tsarizma.txt,0.15033947623666344,0.2725509214354995,0.023278370514064017,0.0950533462657614,0.08050436469447139,0.13579049466537343,0.0446168768186227,0.028128031037827354,0.05916585838991271,0.038797284190106696,0.005819592628516004,0.031037827352085354,0.016488845780795344,0.01842870999030068,0.0,0.0,0.0,0.0,parvus
parvus_do_9_january_predislovie.txt,0.1737565445026178,0.28075916230366493,0.01799738219895288,0.10732984293193717,0.06086387434554974,0.12336387434554974,0.045157068062827224,0.03043193717277487,0.055628272251308904,0.046793193717277484,0.00556282722513089,0.02519633507853403,0.011780104712041885,0.01407068062827225,0.0013089005235602095,0.0,0.0,0.0,parvus
parvus_hod_revolucii.txt,0.15080645161290324,0.29838709677419356,0.027419354838709678,0.09274193548387097,0.06290322580645161,0.12741935483870967,0.05161290322580645,0.03951612903225806,0.043548387096774194,0.05403225806451613,0.0032258064516129032,0.028225806451612902,0.01129032258064516,0.008870967741935484,0.0,0.0,0.0,0.0,parvus
parvus_itogi_i_perspektivy_I.txt,0.13525963149078726,0.28726968174204354,0.016331658291457288,0.10217755443886097,0.059045226130653265,0.1423785594639866,0.052763819095477386,0.04355108877721943,0.051926298157453935,0.04187604690117253,0.0046063651591289785,0.023031825795644893,0.023031825795644893,0.016331658291457288,0.0,0.0,0.0,0.0004187604690117253,parvus
parvus_ministerstvo_Briana_France.txt,0.13552833078101073,0.2901990811638591,0.020673813169984685,0.10796324655436447,0.04900459418070444,0.1362940275650842,0.039816232771822356,0.0451761102603369,0.06125574272588055,0.032924961715160794,0.0038284839203675345,0.02986217457886677,0.015313935681470138,0.03215926493108729,0.0,0.0,0.0,0.0,parvus
parvus_nashi_zadachi.txt,0.1688411358403684,0.31619339984650807,0.013046815042210284,0.10360706062931696,0.05180353031465848,0.1170376055257099,0.052187260168841135,0.0249424405218726,0.05525709900230238,0.047582501918649274,0.002686108979278588,0.01266308518802763,0.011128165771297006,0.021872601688411358,0.0,0.0,0.0011511895625479663,0.0,parvus
parvus_onp1_o_i_socrev_razvitie.txt,0.17726396917148363,0.29402697495183044,0.008092485549132947,0.10057803468208093,0.047013487475915224,0.12177263969171484,0.04431599229287091,0.037764932562620424,0.06551059730250482,0.037379576107899805,0.008863198458574181,0.023121387283236993,0.007321772639691715,0.025048169556840076,0.0003853564547206166,0.0,0.0007707129094412332,0.0007707129094412332,parvus
parvus_pismo_tverskomu_komitetu_I.txt,0.15798319327731092,0.30756302521008405,0.013025210084033614,0.0995798319327731,0.058403361344537816,0.13319327731092437,0.05756302521008403,0.03361344537815126,0.05,0.03907563025210084,0.003781512605042017,0.02142857142857143,0.013445378151260505,0.010924369747899159,0.0004201680672268908,0.0,0.0,0.0,parvus
parvus_poTurmam.txt,0.08611135544023221,0.22710880464420793,0.017679655202744303,0.10801301785557217,0.11622247632450816,0.1592341748028264,0.04333421291816929,0.040314304981382124,0.0791039962471047,0.04509338259008415,0.011375963878382737,0.03116662268742487,0.023250359163808017,0.011551880845574222,8.795848359574281e-05,8.795848359574281e-05,0.00017591696719148562,8.795848359574281e-05,parvus
parvus_rus_and_rev_predislovie.txt,0.15233415233415235,0.2628992628992629,0.014742014742014743,0.11547911547911548,0.04176904176904177,0.1375921375921376,0.03194103194103194,0.04176904176904177,0.07125307125307126,0.03931203931203931,0.004914004914004914,0.019656019656019656,0.009828009828009828,0.036855036855036855,0.002457002457002457,0.0,0.0171990171990172,0.0,parvus
parvus_samoderzh_i_fin_I.txt,0.1386633354153654,0.29169269206745785,0.007495315427857589,0.12492192379762648,0.038101186758276076,0.11992504684572143,0.04059962523422861,0.051842598376014994,0.06745783885071831,0.01811367895065584,0.029356652092442224,0.03123048094940662,0.010618363522798251,0.026858213616489695,0.0024984384759525295,0.0,0.0,0.0006246096189881324,parvus
parvus_soldatskie_mitingy.txt,0.11790393013100436,0.3056768558951965,0.034934497816593885,0.08733624454148471,0.06768558951965066,0.1615720524017467,0.043668122270742356,0.043668122270742356,0.05458515283842795,0.024017467248908297,0.006550218340611353,0.039301310043668124,0.006550218340611353,0.006550218340611353,0.0,0.0,0.0,0.0,parvus
parvus_tua_res_agitur_I.txt,0.14777213761985336,0.2825719120135364,0.01071630005640158,0.10434292160180485,0.06711787930062042,0.1359278059785674,0.04173716864072194,0.032712915961646924,0.048505358150028204,0.04342921601804851,0.003948110547095319,0.032712915961646924,0.01748448956570784,0.019176536943034405,0.0,0.0,0.011844331641285956,0.0,parvus
parvus_v_chem_my_rashodimsya_otvet_leninu.txt,0.13471101779202121,0.24466791910708366,0.012487567687037241,0.10421040999005415,0.09260691789147972,0.13692120676317826,0.05149740302795889,0.04298817548900431,0.05691236600729362,0.04564040225439275,0.005083434633661178,0.03547353298707039,0.015029285003867831,0.02077577632887612,0.00022101889711570338,0.0,0.00044203779423140677,0.0003315283456735551,parvus
parvus_virI_kapitalizm_i_voyna_I.txt,0.15530829856281872,0.2707464070468243,0.008344923504867872,0.11033843300880854,0.0521557719054242,0.12563745943439963,0.047056096430227165,0.02642559109874826,0.06328233657858136,0.04357904496986555,0.003245248029670839,0.021789522484932777,0.010662957811775614,0.05818266110338433,0.0002318034306907742,0.0,0.003013444598980065,0.0,parvus
parvus_virII_padenie_samoderzhaviya_I.txt,0.1561664757541046,0.27491408934707906,0.008018327605956471,0.11263841160748378,0.048491790759831996,0.12829324169530354,0.04448262695685376,0.037800687285223365,0.06777395952653685,0.029782359679266894,0.006872852233676976,0.024245895379915998,0.012027491408934709,0.04715540282550592,0.00019091256204658267,0.0,0.0007636502481863307,0.00038182512409316535,parvus
parvus_virIII_9_mes_voyny_I.txt,0.14865881173226372,0.25294560040110303,0.012534469791927802,0.10879919779393332,0.05314615191777388,0.1368764101278516,0.03710203058410629,0.03158686387565806,0.07545750814740536,0.03634996239659062,0.006768613687641012,0.029832038104788166,0.016044121333667585,0.05364753070945099,0.000250689395838556,0.0,0.0,0.0,parvus
parvus_virIV_samoderzh_i_reformy_I.txt,0.14035656401944896,0.2914100486223663,0.01620745542949757,0.09886547811993517,0.0713128038897893,0.1393841166936791,0.045705024311183146,0.03630470016207456,0.05251215559157212,0.043111831442463534,0.005186385737439222,0.02625607779578606,0.022366288492706644,0.010696920583468396,0.0,0.0,0.0,0.00032414910858995135,parvus
parvus_vnesh_politika_germanii.txt,0.14985590778097982,0.23054755043227665,0.018731988472622477,0.11527377521613832,0.05187319884726225,0.1282420749279539,0.04899135446685879,0.04178674351585014,0.069164265129683,0.03602305475504323,0.004322766570605188,0.027377521613832854,0.011527377521613832,0.06628242074927954,0.0,0.0,0.0,0.0,parvus
plehanov_beliy_terror_I.txt,0.1492204899777283,0.26369710467706015,0.005790645879732739,0.09487750556792873,0.07171492204899778,0.1291759465478842,0.04855233853006682,0.035634743875278395,0.06948775055679288,0.05968819599109131,0.0035634743875278397,0.033853006681514475,0.012026726057906459,0.021380846325167038,0.00044543429844097997,0.00044543429844097997,0.0,0.00044543429844097997,plehanov
plehanov_cant_vs_kant.txt,0.10923907058693977,0.24534742869728005,0.010351282898359212,0.09679550710274198,0.07289946041184892,0.12806959585948685,0.04900341372095584,0.047021253165950884,0.06970597951767427,0.05186653452262967,0.007488162096685387,0.03622949014425724,0.010791763021693646,0.049664133905957496,0.002092280585838564,0.0,0.012663803545864993,0.0007708402158352604,plehanov
plehanov_grustnoe_nedorazumenie_I.txt,0.09348274845178413,0.21350634031259216,0.010616337363609554,0.09790622235328812,0.11206133883810085,0.14980831613093482,0.04747861987614273,0.05219699203774698,0.07490415806546741,0.06369802418165733,0.00707755824240637,0.03715718077263344,0.017104099085815394,0.018283692126216455,0.001474491300501327,0.0011795930404010617,0.0017693895606015924,0.0002948982601002654,plehanov
plehanov_gzha_breshkovskaya_I.txt,0.10537084398976983,0.22455242966751918,0.009718670076726343,0.11253196930946291,0.08746803069053709,0.1329923273657289,0.046547314578005115,0.04859335038363171,0.061381074168797956,0.052685421994884914,0.007161125319693095,0.03529411764705882,0.01381074168797954,0.05319693094629156,0.005115089514066497,0.0010230179028132991,0.0,0.0025575447570332483,plehanov
plehanov_k_agrarnomu_voprosu_v_Rossii_NQ.txt,0.12262443438914027,0.23695324283559577,0.015082956259426848,0.09592760180995476,0.08159879336349925,0.13318250377073906,0.04057315233785822,0.05052790346907994,0.06485671191553545,0.055656108597285064,0.005731523378582202,0.04072398190045249,0.01689291101055807,0.031221719457013575,0.006485671191553545,0.0,0.0009049773755656109,0.0010558069381598793,plehanov
plehanov_k_voposu_o_zahvate_vlasti_I.txt,0.1361368496079829,0.24376336421952957,0.014255167498218105,0.09729151817533856,0.07127583749109052,0.1322166785459729,0.04989308624376337,0.03848895224518888,0.07555238774055595,0.0481111903064861,0.004989308624376337,0.02886671418389166,0.022095509622238062,0.029579472558802566,0.0003563791874554526,0.0003563791874554526,0.0060584461867426945,0.0007127583749109052,plehanov
plehanov_krasniy_cyezd_I.txt,0.13986013986013987,0.2618881118881119,0.01013986013986014,0.0944055944055944,0.06153846153846154,0.12517482517482517,0.03776223776223776,0.03461538461538462,0.07482517482517483,0.05909090909090909,0.0048951048951048955,0.03601398601398601,0.01993006993006993,0.031118881118881118,0.0024475524475524478,0.0,0.005244755244755245,0.001048951048951049,plehanov
plehanov_logika_rus_terrorizma_I.txt,0.134394668641244,0.2636060718252499,0.012217697149203998,0.08663457978526472,0.06627175120325805,0.13180303591262496,0.0410958904109589,0.05738615327656423,0.07034431691965938,0.050721954831543875,0.0055534987041836355,0.042947056645686786,0.015179563124768604,0.01888189559422436,0.00037023324694557573,0.00037023324694557573,0.0007404664938911515,0.001480932987782303,plehanov
plehanov_martovskie_idy_I.txt,0.16160672582905183,0.28070994862213916,0.006071929005137786,0.08967772069126577,0.05371321812237272,0.1200373657169547,0.04390471742176553,0.039701074264362445,0.06258757589911257,0.04904250350303596,0.005137786081270434,0.025688930406352173,0.021952358710882764,0.04016814572629612,0.0,0.0,0.0,0.0,plehanov
plehanov_na_poroge_20v_I.txt,0.1820388349514563,0.28236245954692557,0.013754045307443365,0.08333333333333333,0.05825242718446602,0.12055016181229773,0.05744336569579288,0.025889967637540454,0.06067961165048544,0.05016181229773463,0.003236245954692557,0.023462783171521034,0.014563106796116505,0.0186084142394822,0.0,0.0,0.0040453074433656954,0.0016181229773462784,plehanov
plehanov_neosnovat_opaseniya.txt,0.15601023017902813,0.22250639386189258,0.014066496163682864,0.06905370843989769,0.0907928388746803,0.1278772378516624,0.043478260869565216,0.05115089514066496,0.06905370843989769,0.05754475703324808,0.00639386189258312,0.04731457800511509,0.023017902813299233,0.01918158567774936,0.0025575447570332483,0.0,0.0,0.0,plehanov
plehanov_o_chernoy_sotne.txt,0.10631229235880399,0.24537256763170384,0.008068343616516375,0.09254864736592311,0.10109159943046986,0.13906027527289985,0.04698623635500712,0.04793545325106787,0.08732795443758899,0.05552918841955387,0.007593735168485999,0.030374940673943997,0.011390602752728999,0.01945894636924537,0.00047460844803037496,0.0,0.0,0.00047460844803037496,plehanov
plehanov_otvet_sionistam_I.txt,0.0782608695652174,0.20772946859903382,0.011594202898550725,0.10144927536231885,0.09951690821256039,0.13623188405797101,0.03961352657004831,0.06376811594202898,0.0647342995169082,0.050241545893719805,0.004830917874396135,0.057971014492753624,0.020289855072463767,0.05990338164251208,0.002898550724637681,0.000966183574879227,0.0,0.0,plehanov
plehanov_pervie_frazy_uchenia.txt,0.12853620555411369,0.27511030365948613,0.009862444848170258,0.0983649104593823,0.059434207111341814,0.12522709576953023,0.04937710874643135,0.0351025175188165,0.062483778873604984,0.054502984687256686,0.006099143524526343,0.03283155982351414,0.012263171554632754,0.03802232026991954,0.0007137295613807423,0.0,0.01154944199325201,0.0005190760446405398,plehanov
plehanov_pessimizm_kak_otrazhenie.txt,0.12348492696571015,0.23080907489899513,0.01025587900134673,0.09779343209364964,0.08204703201077385,0.13001139542111262,0.05003625815808557,0.04868952657205014,0.07552056355537139,0.05687351082565006,0.005386926344141718,0.027659794882419972,0.017921889568009945,0.037604889671604684,0.0009323526364860666,0.0,0.003315031596394903,0.0016575157981974515,plehanov
plehanov_pismo_k_rabochim.txt,0.09420289855072464,0.21920289855072464,0.03260869565217391,0.09420289855072464,0.11413043478260869,0.14130434782608695,0.034420289855072464,0.04528985507246377,0.05434782608695652,0.07427536231884058,0.0018115942028985507,0.043478260869565216,0.016304347826086956,0.034420289855072464,0.0,0.0,0.0,0.0,plehanov
plehanov_police_anisemitizm_I.txt,0.12199630314232902,0.24584103512014788,0.010720887245841035,0.08354898336414047,0.06728280961182995,0.144547134935305,0.04805914972273567,0.05545286506469501,0.07060998151571164,0.04731977818853974,0.0073937153419593345,0.038817005545286505,0.019593345656192238,0.03253234750462107,0.0011090573012939,0.0011090573012939,0.0029574861367837337,0.0011090573012939,plehanov
plehanov_pora_obyasnitsya.txt,0.12067696835908756,0.2119205298013245,0.016188373804267846,0.08903605592347315,0.09271523178807947,0.14054451802796172,0.04047093451066961,0.06254598969830757,0.07873436350257543,0.051508462104488596,0.01177336276674025,0.03899926416482708,0.01913171449595291,0.025754231052244298,0.0,0.0,0.0,0.0,plehanov
plehanov_simptomat_mistake.txt,0.11311672683513839,0.20998796630565583,0.00842358604091456,0.08483754512635379,0.08664259927797834,0.13116726835138387,0.05054151624548736,0.05354993983152828,0.07641395908543923,0.07701564380264742,0.0048134777376654635,0.03730445246690734,0.021660649819494584,0.040312876052948254,0.0006016847172081829,0.0,0.0024067388688327317,0.0012033694344163659,plehanov
plehanov_slovo_prinadlezhit_menshevikam.txt,0.09099181073703366,0.2111010009099181,0.02456778889899909,0.10828025477707007,0.09645131938125569,0.1392174704276615,0.04185623293903549,0.06733393994540492,0.055505004549590536,0.08371246587807098,0.00272975432211101,0.034576888080072796,0.025477707006369428,0.00818926296633303,0.0,0.0,0.010009099181073703,0.0,plehanov
plehanov_torzhestvo_sr_I.txt,0.12146422628951747,0.28868552412645593,0.008319467554076539,0.09900166389351081,0.04908485856905158,0.11064891846921797,0.04326123128119801,0.05324459234608985,0.07321131447587355,0.05823627287853577,0.009983361064891847,0.029118136439267885,0.0074875207986688855,0.039101497504159734,0.0016638935108153079,0.0008319467554076539,0.004991680532445923,0.0016638935108153079,plehanov
plehanov_uspenskiy.txt,0.11915937700021335,0.23671858331555365,0.015148282483464903,0.09238318754000427,0.08214209515681672,0.144655429912524,0.050565393641988476,0.04971196927672285,0.07131427352250906,0.0542457862171965,0.006880733944954129,0.028749733304885856,0.010507787497333049,0.033923618519308724,0.0009067633880947301,0.0,0.0017601877533603583,0.0012267975250693408,plehanov
plehanov_vremena_menyayutsya_I.txt,0.1471415182755389,0.2661668228678538,0.00937207122774133,0.09746954076850985,0.059044048734770385,0.14058106841611998,0.03561387066541706,0.041237113402061855,0.07497656982193064,0.05060918462980318,0.011246485473289597,0.02436738519212746,0.014058106841611996,0.026241799437675725,0.0009372071227741331,0.0009372071227741331,0.0,0.0,plehanov
plehanov_vroz_idti_vmeste_bit_I.txt,0.13116308470290772,0.2588495575221239,0.00695322376738306,0.11314791403286978,0.07806573957016436,0.14285714285714285,0.040455120101137804,0.04329962073324905,0.06984829329962074,0.055941845764854614,0.005372945638432364,0.02781289506953224,0.010429835651074588,0.012958280657395701,0.0003160556257901391,0.0015802781289506952,0.0,0.0009481668773704172,plehanov
trotsky_chto_dalshe.txt,0.14181923859343215,0.3051438535309503,0.01685556524266202,0.1005521650682941,0.05521650682941005,0.13193839000290614,0.04504504504504504,0.03632664922987504,0.05056669572798605,0.044463818657367045,0.010752688172043012,0.02121476315024702,0.013949433304272014,0.024992734670154025,0.0,0.0,0.0011624527753560012,0.0,trotsky
trotsky_dem_i_rev.txt,0.12771635531833778,0.27792603888677087,0.017918414029736943,0.10064811284788411,0.0787266488753336,0.14506290507052993,0.0478459778879146,0.04479603507434236,0.04746473503621807,0.04860846359130766,0.005528021349599695,0.028402592451391536,0.013724742661075104,0.012009149828440717,0.0,0.0,0.0036218070911170418,0.0,trotsky
trotsky_demokratia.txt,0.14393939393939395,0.3087121212121212,0.022095959595959596,0.08585858585858586,0.05555555555555555,0.14015151515151514,0.04292929292929293,0.04292929292929293,0.056818181818181816,0.04419191919191919,0.007575757575757576,0.027146464646464648,0.008838383838383838,0.011363636363636364,0.001893939393939394,0.0,0.0,0.0,trotsky
trotsky_dve_tolpy_I.txt,0.15514705882352942,0.29926470588235293,0.0014705882352941176,0.1,0.054411764705882354,0.1448529411764706,0.054411764705882354,0.03823529411764706,0.054411764705882354,0.03823529411764706,0.010294117647058823,0.021323529411764706,0.011029411764705883,0.013970588235294118,0.0,0.0022058823529411764,0.0,0.0007352941176470588,trotsky
trotsky_idealisticheskaya_gamma_I.txt,0.1564625850340136,0.32142857142857145,0.05272108843537415,0.09013605442176871,0.047619047619047616,0.10714285714285714,0.047619047619047616,0.027210884353741496,0.047619047619047616,0.017006802721088437,0.003401360544217687,0.025510204081632654,0.008503401360544218,0.047619047619047616,0.0,0.0,0.0,0.0,trotsky
trotsky_intellig_dem.txt,0.1596349912690813,0.3019208021179519,0.01250492874443756,0.0967160479918887,0.05097729961133329,0.1265701571565369,0.046696333014138454,0.0350363318875683,0.0572860924914099,0.042246380893370135,0.011660001126570157,0.026418070185320792,0.013631498901594097,0.015771982200191517,0.0007885991100095758,0.00022531403143130738,0.001858840759308286,5.6328507857826844e-05,trotsky
trotsky_k_smerty_parvusa.txt,0.12487992315081652,0.23535062439961577,0.010566762728146013,0.12007684918347743,0.08357348703170028,0.12487992315081652,0.03650336215177714,0.03170028818443804,0.09125840537944284,0.04226705091258405,0.005763688760806916,0.021133525456292025,0.009606147934678195,0.06147934678194044,0.0009606147934678194,0.0,0.0,0.0,trotsky
trotsky_kapital_v_opozicii.txt,0.18250503693754197,0.3391537944929483,0.013096037609133646,0.09637340496977838,0.0377770315648086,0.11299529885829415,0.04785090664875755,0.033747481531229015,0.05104096709200806,0.03811282740094023,0.0083948959032908,0.020651443922095367,0.008898589657488246,0.008730691739422432,0.0005036937541974479,0.0,0.0,0.000167897918065816,trotsky
trotsky_opekaemoe_studenchestvo_I.txt,0.16488845780795344,0.30746847720659554,0.02424830261881668,0.09699321047526673,0.03685741998060136,0.11736178467507274,0.0475266731328807,0.04267701260911736,0.05625606207565471,0.03394762366634336,0.006789524733268671,0.029097963142580018,0.004849660523763337,0.029097963142580018,0.0,0.0009699321047526673,0.0009699321047526673,0.0,trotsky
trotsky_perm_rev.txt,0.14677183281834444,0.27383856453623895,0.013958909307746518,0.11332465983628774,0.05328779747384398,0.11419200954084675,0.04567138288068521,0.04816501328129235,0.05919661733615222,0.039681248983574564,0.009269799967474386,0.02724020165880631,0.010110044993765924,0.042364612132053996,0.0011655011655011655,0.0,0.0002168374261397517,0.001544966661245731,trotsky
trotsky_predisl_nasha_rev.txt,0.15918367346938775,0.28775510204081634,0.014285714285714285,0.10612244897959183,0.05714285714285714,0.1326530612244898,0.026530612244897958,0.02857142857142857,0.04285714285714286,0.05102040816326531,0.01020408163265306,0.026530612244897958,0.00816326530612245,0.044897959183673466,0.0,0.0,0.004081632653061225,0.0,trotsky
trotsky_prolet_i_rev.txt,0.15510340226817879,0.30920613742494996,0.014009339559706471,0.09873248832555037,0.04269513008672448,0.14442961974649768,0.04169446297531688,0.037691794529686455,0.049366244162775186,0.052368245496998,0.009673115410273516,0.024349566377585057,0.012341561040693796,0.008338892595063376,0.0,0.0,0.0,0.0,trotsky
trotsky_treb_zemtsy.txt,0.15746872700515085,0.27961736571008095,0.023178807947019868,0.0930831493745401,0.05886681383370125,0.12362030905077263,0.05187637969094923,0.05334805003679176,0.044885945548197206,0.045989698307579104,0.010301692420897719,0.025754231052244298,0.012141280353200883,0.018027961736571008,0.0011037527593818985,0.0,0.0007358351729212656,0.0,trotsky
trotsky_voyna_i_oppoz.txt,0.1412994093593821,0.3103134938664244,0.023171285779191277,0.0963198546115402,0.05860972285324852,0.137664697864607,0.05361199454793276,0.03907314856883235,0.03589277601090413,0.04543389368468878,0.0068150840527033164,0.0222626079054975,0.005452067242162653,0.02271694684234439,0.0,0.0,0.0009086778736937755,0.00045433893684688776,trotsky
zasulich_dobrolubov_I.txt,0.118783542039356,0.24186046511627907,0.009302325581395349,0.10661896243291592,0.08050089445438283,0.14525939177101968,0.05116279069767442,0.05044722719141324,0.06153846153846154,0.06082289803220036,0.004651162790697674,0.024329159212880144,0.016100178890876567,0.027549194991055456,0.0007155635062611807,0.0,0.0,0.00035778175313059033,zasulich
zasulich_mihailovskiy_I.txt,0.1389351081530782,0.281198003327787,0.012479201331114808,0.11231281198003328,0.048252911813643926,0.12479201331114809,0.04326123128119801,0.050748752079866885,0.05740432612312812,0.056572379367720464,0.004991680532445923,0.019966722129783693,0.016638935108153077,0.030782029950083195,0.0,0.0,0.0016638935108153079,0.0,zasulich
zasulich_o_chem_govoryat_nam_I.txt,0.12387612387612387,0.2787212787212787,0.008991008991008992,0.11438561438561438,0.04695304695304695,0.13511488511488512,0.044705294705294704,0.0531968031968032,0.07342657342657342,0.048701298701298704,0.007992007992007992,0.032217782217782216,0.019730269730269732,0.011988011988011988,0.0,0.0,0.0,0.0,zasulich
zasulich_ocherk_istorii_1internacionala.txt,0.1297514818641579,0.3055631083800098,0.015172113763663059,0.1180053292729349,0.040622111044646254,0.13105660992984935,0.044156832889227254,0.03425961172440046,0.048616020447006365,0.048616020447006365,0.011528631246941106,0.017891130567186907,0.011963673935504921,0.040622111044646254,0.0005438033607047692,0.0,0.001305128065691446,0.0003262820164228615,zasulich
zasulich_po_povodu_uprazdneniya_Marx'a.txt,0.10548134500230309,0.3155228005527407,0.01243666513127591,0.09695992630124367,0.045601105481345,0.12148779364348226,0.04514048825426071,0.05366190695532013,0.04940119760479042,0.05124366651312759,0.019000460617227086,0.03132197144173192,0.008982035928143712,0.031552280055274065,0.0009212344541685859,0.0054122524182404425,0.004145555043758637,0.0017273146015660986,zasulich
zasulich_rev_studenchestvo1_I.txt,0.17267267267267267,0.3258258258258258,0.01951951951951952,0.1066066066066066,0.03003003003003003,0.13813813813813813,0.04054054054054054,0.025525525525525526,0.042042042042042045,0.046546546546546545,0.010510510510510511,0.02252252252252252,0.003003003003003003,0.015015015015015015,0.0,0.0015015015015015015,0.0,0.0,zasulich
zasulich_rev_studenchestvo2_I.txt,0.12591451675009627,0.28994994224104736,0.008856372737774355,0.09510974201001156,0.06623026569118214,0.13361571043511744,0.04851752021563342,0.04428186368887178,0.06237966884867154,0.0562187139006546,0.004620716211012707,0.03311513284559107,0.013477088948787063,0.014632268001540239,0.0007701193685021178,0.0011551790527531767,0.0007701193685021178,0.0003850596842510589,zasulich
zasulich_vystrel_Karpovicha_I.txt,0.12386457473162675,0.27250206440957886,0.011147811725846408,0.10239471511147812,0.06895127993393889,0.13790255986787778,0.05573905862923204,0.048307184145334435,0.05573905862923204,0.06069364161849711,0.008257638315441783,0.02477291494632535,0.017341040462427744,0.012386457473162676,0.0,0.0,0.0,0.0,zasulich
